event_id,title,content,source,publish_time,url,crawl_time,version,duration_type,duration_score,subject_type,subject_score,predictability_type,predictability_score,industry_tag_lv1,industry_tag_lv2,industry_score,sentiment_polarity,sentiment_confidence,sentiment_score,impact_scope_type,impact_scope_score,event_score,event_score_breakdown
df019db73bf78a6bc02c561167329934,2024年4月1日国内成品油价格按机制调整,政策类，预披露性强。直接影响能源，但作为基础成本，影响市场级。未说明方向，情绪中性，置信度低，持续短期。,ndrc_xwfb,2024-04-01T00:00:00+08:00,https://www.ndrc.gov.cn/xwdt/xwfb/202404/t20240401_1365388.html,2026-04-12T17:25:26+08:00,v1,短期型,60,政策类,90,预披露型,85,能源,石油石化,90,0,0.80,50,市场级,95,70.69,"{""strength"": 79.0, ""impact_scope"": 95.0, ""heat"": 55.9, ""time_decay"": 20.0}"
fd0e0e35d7e2d59e7b9595685e416344,郑栅洁出席中国发展高层论坛2024年年会并演讲,高层官员在年度发展论坛发表讲话，通常涉及宏观经济政策，影响市场整体预期，事件预定且影响深远。,ndrc_xwfb,2024-03-26T00:00:00+08:00,https://www.ndrc.gov.cn/xwdt/xwfb/202403/t20240326_1365262.html,2026-04-12T17:25:26+08:00,v1,长尾型,100,政策类,90,预披露型,85,周期,经济政策,30,0,0.50,50,市场级,95,68.95,"{""strength"": 75.0, ""impact_scope"": 95.0, ""heat"": 56.33, ""time_decay"": 20.0}"
32fb27f0c07218b87e82300e66e02735,促进民营经济续写创新史、建功新时代现场会在浙江省温州市召开,事件为政府层面召开的促进民营经济发展的现场会，属于政策类利好，对市场情绪和预期有长期、广泛的积极影响，且会议通常为预先安排。,ndrc_xwfb,2024-03-22T00:00:00+08:00,https://www.ndrc.gov.cn/xwdt/xwfb/202403/t20240322_1365213.html,2026-04-12T17:25:26+08:00,v1,长尾型,100,政策类,90,预披露型,85,综合,民营经济,60,2,1.00,100,市场级,95,74.15,"{""strength"": 86.0, ""impact_scope"": 95.0, ""heat"": 58.02, ""time_decay"": 20.0}"
4765daff6514348df4fe76265b023077,2024年3月18日国内成品油价格按机制不作调整,成品油价格按机制不作调整，属于政策类预披露事件，对能源板块影响中性且持续周期短。影响范围为板块级。,ndrc_xwfb,2024-03-18T00:00:00+08:00,https://www.ndrc.gov.cn/xwdt/xwfb/202403/t20240318_1365046.html,2026-04-12T17:25:26+08:00,v1,脉冲型,40,政策类,90,预披露型,85,能源,石油石化,90,0,1.00,50,板块级,80,65.24,"{""strength"": 75.0, ""impact_scope"": 80.0, ""heat"": 56.61, ""time_decay"": 20.0}"
a928226ea6c62113816edf3896c2996e,2024年3月4日国内成品油价格按机制调整,成品油价格调整是政府政策驱动的、按固定机制进行的预披露事件，直接影响能源板块，并对相关产业链产生板块级影响。由于新闻未指明调整方向，情绪评估为中性。,ndrc_xwfb,2024-03-04T00:00:00+08:00,https://www.ndrc.gov.cn/xwdt/xwfb/202403/t20240304_1364393.html,2026-04-12T17:25:26+08:00,v1,短期型,60,政策类,90,预披露型,85,能源,石油石化,75,0,1.00,50,板块级,80,65.63,"{""strength"": 76.0, ""impact_scope"": 80.0, ""heat"": 56.17, ""time_decay"": 20.0}"
a55cb3a70418e0887eb2c1105d791c2b,国家发展改革委主任郑栅洁在北京调研人工智能产业发展,发改委主任调研人工智能产业，预示政策支持，对AI板块构成长期利好，属于政策驱动的突发事件，影响范围广。,ndrc_xwfb,2024-03-02T00:00:00+08:00,https://www.ndrc.gov.cn/xwdt/xwfb/202403/t20240302_1364375.html,2026-04-12T17:25:26+08:00,v1,长尾型,100,政策类,90,突发型,40,科技,人工智能,90,1,0.90,75,板块级,80,67.76,"{""strength"": 80.5, ""impact_scope"": 80.0, ""heat"": 56.89, ""time_decay"": 20.0}"
ef1cb19d391bda2698be9ad863262fc4,2024年2月19日国内成品油价格按机制不作调整,该事件为官方例行公告，成品油价格按机制不作调整，属于政策类预披露事件。市场对此已有预期，情绪中性，对相关产业链影响局部且持续时间短。,ndrc_xwfb,2024-02-19T00:00:00+08:00,https://www.ndrc.gov.cn/xwdt/xwfb/202402/t20240219_1364095.html,2026-04-12T17:25:26+08:00,v1,脉冲型,40,政策类,90,预披露型,85,周期,石油石化,80,0,1.00,50,产业链局部,65,60.62,"{""strength"": 73.0, ""impact_scope"": 65.0, ""heat"": 56.83, ""time_decay"": 20.0}"
515f6064a2c67ac72d2c0cfe744153d1,2024年1月31日24时起国内成品油价格按机制上调,成品油价格按机制上调，属政策驱动的预披露事件，对石油石化行业利好，但对下游成本有负面影响。影响持续短，但范围广。,ndrc_xwfb,2024-01-31T00:00:00+08:00,https://www.ndrc.gov.cn/xwdt/xwfb/202401/t20240131_1363834.html,2026-04-12T17:25:26+08:00,v1,脉冲型,40,政策类,90,预披露型,85,周期,石油石化,85,1,1.00,75,板块级,80,66.00,"{""strength"": 76.5, ""impact_scope"": 80.0, ""heat"": 57.2, ""time_decay"": 20.0}"
d7a64bd2f310a45609003b39fad07889,2024年1月17日24时起国内成品油价格按机制调整,成品油价格调整是国家政策驱动的预披露事件，对能源行业影响集中，并通过成本传导影响多个行业，属于市场级影响。未说明具体调整方向，情绪为中性。,ndrc_xwfb,2024-01-17T00:00:00+08:00,https://www.ndrc.gov.cn/xwdt/xwfb/202401/t20240117_1363439.html,2026-04-12T17:25:26+08:00,v1,脉冲型,40,政策类,90,预披露型,85,能源,石油石化、成品油,85,0,1.00,50,市场级,95,68.65,"{""strength"": 74.0, ""impact_scope"": 95.0, ""heat"": 57.36, ""time_decay"": 20.0}"
ccc963a8302242fa66b7a4ef0f715c12,2024年1月3日24时起国内成品油价格按机制调整,事件为政府按机制调整全国成品油价格，具有预披露性，对市场影响广泛但直接波动短暂，情绪中性。,ndrc_xwfb,2024-01-03T00:00:00+08:00,https://www.ndrc.gov.cn/xwdt/xwfb/202401/t20240103_1363079.html,2026-04-12T17:25:26+08:00,v1,脉冲型,40,政策类,90,预披露型,85,能源,石油石化,90,0,1.00,50,市场级,95,69.02,"{""strength"": 75.0, ""impact_scope"": 95.0, ""heat"": 56.81, ""time_decay"": 20.0}"
7b01d010d2ebf17a901a2f17c7904f3d,国家发展改革委党组书记、主任郑栅洁：深刻领会习近平经济思想 以高质量发展全面推进中国式现代化建设,国家发改委高层就经济发展战略发表讲话，强调高质量发展，具有长期、全局性政策指导意义，对市场情绪和风险偏好有积极影响。,ndrc_xwfb,2023-12-22T00:00:00+08:00,https://www.ndrc.gov.cn/xwdt/xwfb/202312/t20231222_1362847.html,2026-04-12T17:25:26+08:00,v1,长尾型,100,政策类,90,半预期型,65,综合经济,经济发展战略,20,2,1.00,100,市场级,95,69.46,"{""strength"": 74.0, ""impact_scope"": 95.0, ""heat"": 62.73, ""time_decay"": 20.0}"
ff8d491376d923fd33756359826f1505,2023年12月19日24时起国内成品油价格按机制调整,成品油价格调整是政策驱动的周期性事件，影响范围广，对多个行业成本有传导效应，但单次调整的直接影响持续时间有限。,ndrc_xwfb,2023-12-19T00:00:00+08:00,https://www.ndrc.gov.cn/xwdt/xwfb/202312/t20231219_1362767.html,2026-04-12T17:25:26+08:00,v1,短期型,60,政策类,90,预披露型,85,能源,成品油,85,0,1.00,50,市场级,95,70.47,"{""strength"": 78.0, ""impact_scope"": 95.0, ""heat"": 57.44, ""time_decay"": 20.0}"
bacc2829b10a6682b0ca6a96e6b07ec4,国家发展改革委举行12月新闻发布会,国家发改委作为宏观经济调控部门，其月度发布会属政策类预披露事件，内容可能影响市场整体风险偏好，持续周期中等，但具体行业集中度低。,ndrc_xwfb,2023-12-19T00:00:00+08:00,https://www.ndrc.gov.cn/xwdt/xwfb/202312/t20231219_1362770.html,2026-04-12T17:25:26+08:00,v1,中期型,80,政策类,90,预披露型,85,周期,宏观经济政策,20,0,1.00,50,市场级,95,66.06,"{""strength"": 69.0, ""impact_scope"": 95.0, ""heat"": 55.05, ""time_decay"": 20.0}"
a7c49cc54c88cc2fc97bde57bf0a692c,国家发展改革委紧急向甘肃、青海两省地震灾区下达2.5亿元中央预算内投资,国家发改委紧急下达资金用于地震灾区，属于政策类突发事件，对建筑建材等灾后重建相关板块构成短期利好，信息源置信度高。,ndrc_xwfb,2023-12-19T00:00:00+08:00,https://www.ndrc.gov.cn/xwdt/xwfb/202312/t20231219_1362792.html,2026-04-12T17:25:26+08:00,v1,短期型,60,政策类,90,突发型,40,周期,建筑建材/灾后重建,75,1,1.00,75,板块级,80,63.19,"{""strength"": 69.5, ""impact_scope"": 80.0, ""heat"": 59.46, ""time_decay"": 20.0}"
59a0b2f7941f89ca18d7d893fdab4816,全面贯彻落实中央经济工作会议精神 扎实推动发展改革工作再上新台阶——全国发展和改革工作会议在京召开,全国发展改革会议，贯彻中央经济工作会议精神，属高层政策，影响长尾且利好全市场。,ndrc_xwfb,2023-12-18T00:00:00+08:00,https://www.ndrc.gov.cn/xwdt/xwfb/202312/t20231218_1362714.html,2026-04-12T17:25:26+08:00,v1,长尾型,100,政策类,90,预披露型,85,周期,宏观经济政策,25,2,1.00,100,市场级,95,71.71,"{""strength"": 79.0, ""impact_scope"": 95.0, ""heat"": 62.74, ""time_decay"": 20.0}"
503f6cbbe008fcd88ff8266c8f4c2a68,贯彻落实深入推进长三角一体化发展座谈会精神 高水平建设长三角生态绿色一体化发展示范区工作推进会在上海召开,官方推进长三角一体化战略，属政策类长尾利好，影响区域板块，可预测性中等。,ndrc_xwfb,2023-12-11T00:00:00+08:00,https://www.ndrc.gov.cn/xwdt/xwfb/202312/t20231211_1362546.html,2026-04-12T17:25:26+08:00,v1,长尾型,100,政策类,90,半预期型,65,基建,长三角一体化,80,2,1.00,100,板块级,80,71.22,"{""strength"": 86.0, ""impact_scope"": 80.0, ""heat"": 63.45, ""time_decay"": 20.0}"
69ff41ba94acb04d687cac1755413a4c,2023年12月5日24时起国内成品油价格按机制调整,成品油价格按机制调整是政策驱动的常规事件，对能源行业影响集中，但其成本传导效应广泛，影响多数行业及整体市场情绪，持续周期至下次调整。,ndrc_xwfb,2023-12-05T00:00:00+08:00,https://www.ndrc.gov.cn/xwdt/xwfb/202312/t20231205_1362437.html,2026-04-12T17:25:26+08:00,v1,短期型,60,政策类,90,预披露型,85,能源,石油石化,90,0,1.00,50,市场级,95,70.90,"{""strength"": 79.0, ""impact_scope"": 95.0, ""heat"": 57.33, ""time_decay"": 20.0}"
76c1abeede8f195bb00c7d8be6f42963,国家发展改革委首次分区域核定跨省天然气管道运输价格,发改委发布天然气管道运输价格政策，影响天然气行业长期定价机制，属政策类长尾事件，对天然气板块影响集中且范围广，情绪中性偏谨慎。,ndrc_xwfb,2023-12-05T00:00:00+08:00,https://www.ndrc.gov.cn/xwdt/xwfb/202312/t20231205_1362436.html,2026-04-12T17:25:26+08:00,v1,长尾型,100,政策类,90,突发型,40,能源,天然气,90,0,1.00,50,板块级,80,66.66,"{""strength"": 78.0, ""impact_scope"": 80.0, ""heat"": 57.04, ""time_decay"": 20.0}"
707a0c743beec2a789d0421927136978,2023年11月21日24时起国内成品油价格按机制调整,成品油价格按机制调整是政府定期进行的政策性调控，具有预披露性。其影响主要集中在能源和交通运输等板块，对相关企业成本和利润有短期影响，但不会改变市场整体风险偏好。,ndrc_xwfb,2023-11-21T00:00:00+08:00,https://www.ndrc.gov.cn/xwdt/xwfb/202311/t20231121_1362158.html,2026-04-12T17:25:26+08:00,v1,短期型,60,政策类,90,预披露型,85,能源,石油石化,90,0,1.00,50,板块级,80,67.21,"{""strength"": 79.0, ""impact_scope"": 80.0, ""heat"": 57.75, ""time_decay"": 20.0}"
c71841c4b1002c872dc516acdf926c4e,国家发展改革委举行11月份新闻发布会,国家发改委作为政策主体，其月度发布会是预披露的常规事件。尽管内容未知，但其潜在影响范围广，可能涉及多行业甚至市场整体，持续周期通常为短期。,ndrc_xwfb,2023-11-16T00:00:00+08:00,https://www.ndrc.gov.cn/xwdt/xwfb/202311/t20231116_1362026.html,2026-04-12T17:25:26+08:00,v1,短期型,60,政策类,90,预披露型,85,宏观,经济政策,30,0,1.00,50,市场级,95,65.20,"{""strength"": 67.0, ""impact_scope"": 95.0, ""heat"": 55.36, ""time_decay"": 20.0}"
04e8254c089d49541a1157fbf9bc780a,国家发展改革委 市场监管总局召开建设全国统一大市场工作推进会议,建设全国统一大市场是国家发改委和市场监管总局推动的政策，旨在打破区域壁垒，提升市场效率，属长期利好宏观经济和多行业的政策类事件。,ndrc_xwfb,2023-11-07T00:00:00+08:00,https://www.ndrc.gov.cn/xwdt/xwfb/202311/t20231107_1361838.html,2026-04-12T17:25:26+08:00,v1,长尾型,100,政策类,90,半预期型,65,消费,商贸零售,60,2,1.00,100,市场级,95,72.43,"{""strength"": 82.0, ""impact_scope"": 95.0, ""heat"": 58.55, ""time_decay"": 20.0}"
a11b09092775c42f5d2d0c0ce01833fd,2023年11月7日24时起国内成品油价格按机制调整,成品油价格按机制调整是政府政策驱动的预披露事件，对石油石化、交通运输等周期性板块有短期持续影响。因缺乏具体涨跌幅，情绪判断为中性。,ndrc_xwfb,2023-11-07T00:00:00+08:00,https://www.ndrc.gov.cn/xwdt/xwfb/202311/t20231107_1361829.html,2026-04-12T17:25:26+08:00,v1,短期型,60,政策类,90,预披露型,85,周期,石油石化,80,0,1.00,50,板块级,80,66.25,"{""strength"": 77.0, ""impact_scope"": 80.0, ""heat"": 57.31, ""time_decay"": 20.0}"
e7f26bae90346ace9d8e09edece4c9fe,国家发展改革委促进民营经济发展壮大现场会在江苏无锡召开,国家发展改革委促进民营经济发展壮大，是高级别政策，对民营经济长期、广泛利好，属市场级事件。,ndrc_xwfb,2023-10-30T00:00:00+08:00,https://www.ndrc.gov.cn/xwdt/xwfb/202310/t20231030_1361668.html,2026-04-12T17:25:26+08:00,v1,长尾型,100,政策类,90,预披露型,85,综合,民营经济概念,80,2,1.00,100,市场级,95,75.85,"{""strength"": 90.0, ""impact_scope"": 95.0, ""heat"": 57.31, ""time_decay"": 20.0}"
8e9d7a7565bb290a7ef834468ded219b,国家发展改革委主要负责同志主持召开部分地方经济形势座谈会,国家发改委高层会议讨论经济形势，预示政策关注和潜在支持，对宏观经济和市场情绪有中期积极影响，范围广泛。,ndrc_xwfb,2023-10-25T00:00:00+08:00,https://www.ndrc.gov.cn/xwdt/xwfb/202310/t20231025_1361522.html,2026-04-12T17:25:26+08:00,v1,中期型,80,政策类,90,半预期型,65,宏观经济,区域经济/整体经济,25,1,0.90,75,市场级,95,66.22,"{""strength"": 68.5, ""impact_scope"": 95.0, ""heat"": 57.64, ""time_decay"": 20.0}"
204beb8122de99b2f465b1177fba0f53,2023年10月24日24时起国内成品油价格按机制调整,该事件是国家发改委按既定机制定期调整成品油价格，属于政策驱动的预披露型事件，对石油石化、交通运输等周期性板块产生脉冲式影响，但新闻本身未披露具体涨跌，故情绪中性。,ndrc_xwfb,2023-10-24T00:00:00+08:00,https://www.ndrc.gov.cn/xwdt/xwfb/202310/t20231024_1361478.html,2026-04-12T17:25:26+08:00,v1,脉冲型,40,政策类,90,预披露型,85,周期,"石油石化, 交通运输",80,0,1.00,50,板块级,80,64.51,"{""strength"": 73.0, ""impact_scope"": 80.0, ""heat"": 57.76, ""time_decay"": 20.0}"
7c173a6badac5f57f08a471858f7ce26,2023年10月10日24时起国内成品油价格按机制调整,国内成品油价格按机制调整是政策驱动的常规事件，对能源行业直接影响，并通过成本传导影响多行业，但具体调整方向未明，故情绪中性，市场反应通常为脉冲型。,ndrc_xwfb,2023-10-10T00:00:00+08:00,https://www.ndrc.gov.cn/xwdt/xwfb/202310/t20231010_1361121.html,2026-04-12T17:25:26+08:00,v1,脉冲型,40,政策类,90,预披露型,85,能源,石油石化,90,0,1.00,50,市场级,95,69.15,"{""strength"": 75.0, ""impact_scope"": 95.0, ""heat"": 57.66, ""time_decay"": 20.0}"
f142e629cf26ec2f6690a3e10f33b752,国家发展改革委举行升国旗仪式 庆祝中华人民共和国成立74周年,该事件为国家发展改革委举行的国庆升旗仪式，属国家层面庆祝活动，无直接金融市场影响。分类时侧重事件主体和可预测性，对市场影响维度则取最低或中性。,ndrc_xwfb,2023-09-28T00:00:00+08:00,https://www.ndrc.gov.cn/xwdt/xwfb/202309/t20230928_1360986.html,2026-04-12T17:25:26+08:00,v1,脉冲型,40,政策类,90,预披露型,85,宏观,None,60,0,1.00,50,单公司事件,40,52.81,"{""strength"": 69.0, ""impact_scope"": 40.0, ""heat"": 58.39, ""time_decay"": 20.0}"
a682c1fbd7b46604a9f5feddba37a17a,2023年9月20日24时起国内成品油价格按机制调整,该事件为政府按机制调整成品油价格，属于政策驱动的预披露型事件。其直接影响能源行业，但作为基础能源成本，对全市场多个行业均有传导影响，情绪方向需待具体调整幅度公布。,ndrc_xwfb,2023-09-20T00:00:00+08:00,https://www.ndrc.gov.cn/xwdt/xwfb/202309/t20230920_1360717.html,2026-04-12T17:25:26+08:00,v1,脉冲型,40,政策类,90,预披露型,85,能源,石油石化,90,0,1.00,50,市场级,95,69.13,"{""strength"": 75.0, ""impact_scope"": 95.0, ""heat"": 57.51, ""time_decay"": 20.0}"
609a67d00b501d26e7c0341b96f51dfe,国家发展改革委有关负责同志就《东莞深化两岸创新发展合作总体方案》答记者问,国家发改委发布东莞两岸创新发展总体方案，属长期政策利好，影响科技等相关板块，具有较高确定性。,ndrc_xwfb,2023-09-07T00:00:00+08:00,https://www.ndrc.gov.cn/xwdt/xwfb/202309/t20230907_1360442.html,2026-04-12T17:25:26+08:00,v1,长尾型,100,政策类,90,半预期型,65,科技,高新技术,75,1,0.95,70,板块级,80,68.84,"{""strength"": 82.0, ""impact_scope"": 80.0, ""heat"": 59.58, ""time_decay"": 20.0}"
ef1ebfa436c1b63e3ab389fd2b99f9ce,国家发展改革委召开学习贯彻习近平新时代中国特色社会主义思想主题教育总结会议,国家发改委召开的内部主题教育总结会议，内容不涉及具体政策或经济指标，对市场无直接影响，属于行政性非市场事件。,ndrc_xwfb,2023-09-06T00:00:00+08:00,https://www.ndrc.gov.cn/xwdt/xwfb/202309/t20230906_1360399.html,2026-04-12T17:25:26+08:00,v1,脉冲型,40,政策类,90,半预期型,65,宏观经济,无特定,60,0,1.00,50,市场级,95,64.99,"{""strength"": 65.0, ""impact_scope"": 95.0, ""heat"": 59.92, ""time_decay"": 20.0}"
